adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,14.6,504.38,505.9,30-AUG-19,23-AUG-19,503.5,503.4,503.35,503.3,503.25,1627.0,389.0,511.0,1219.0,145.0,-2.40,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-19.012305751847478,28/11/2019 13:36:51,1574928411.444743,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.5,308.35,N,,,506.5,-0.47,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.7,503.75,503.8,503.85,503.9,128.0,601.0,743.0,1523.0,911.0,EQ,,BPCL,500836.0,735984.0,16279.22,3227570.0,9.6
,14.6,504.37,505.9,30-AUG-19,23-AUG-19,503.5,503.45,503.4,503.35,503.3,6245.0,47.0,52.0,899.0,42.0,-2.35,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-18.32349893788529,28/11/2019 13:40:24,1574928624.970856,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.55,308.35,N,,,506.5,-0.46,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.55,503.6,503.7,503.75,503.8,104.0,25.0,2.0,541.0,2779.0,EQ,,BPCL,510423.0,739442.0,16368.61,3245357.0,9.6
,14.6,504.36,505.9,30-AUG-19,23-AUG-19,503.55,503.45,503.4,503.35,503.3,426.0,2.0,2.0,64.0,756.0,-2.35,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-16.002161497995303,28/11/2019 13:45:08,1574928908.151507,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.55,308.35,N,,,506.5,-0.46,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.6,503.65,503.7,503.75,503.8,8.0,5.0,1053.0,1393.0,2106.0,EQ,,BPCL,522291.0,721291.0,16562.48,3283860.0,9.6
,14.6,504.36,505.9,30-AUG-19,23-AUG-19,503.4,503.35,503.3,503.25,503.2,1392.0,2.0,380.0,1746.0,2721.0,-2.50,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-15.442366596808,28/11/2019 13:48:10,1574929090.114873,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.4,308.35,N,,,506.5,-0.49,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.55,503.6,503.65,503.7,503.75,80.0,2.0,968.0,1247.0,2428.0,EQ,,BPCL,524511.0,716089.0,16613.31,3293938.0,9.6
,14.6,504.35,505.9,30-AUG-19,23-AUG-19,503.45,503.4,503.35,503.3,503.25,1788.0,3423.0,1029.0,372.0,3081.0,-2.45,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-15.426691896544682,28/11/2019 13:51:19,1574929279.871327,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.45,308.35,N,,,506.5,-0.48,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.6,503.7,503.75,503.8,503.85,192.0,583.0,451.0,1007.0,161.0,EQ,,BPCL,527622.0,720105.0,16656.97,3302661.0,9.6
,14.6,504.35,505.9,30-AUG-19,23-AUG-19,503.85,503.8,503.75,503.7,503.65,85.0,607.0,732.0,1696.0,1019.0,-2.05,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-15.454938370417807,28/11/2019 13:56:37,1574929597.763527,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.85,308.35,N,,,506.5,-0.41,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,504.05,504.1,504.15,504.2,504.25,250.0,121.0,399.0,3539.0,2.0,EQ,,BPCL,528153.0,721247.0,16831.93,3337352.0,9.6
,14.6,504.35,505.9,30-AUG-19,23-AUG-19,503.85,503.8,503.75,503.7,503.65,85.0,607.0,732.0,1696.0,1019.0,-2.05,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-15.454938370417807,28/11/2019 13:58:01,1574929681.238187,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.85,308.35,N,,,506.5,-0.41,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,504.05,504.1,504.15,504.2,504.25,250.0,121.0,399.0,3539.0,2.0,EQ,,BPCL,528153.0,721247.0,16831.93,3337352.0,9.6
,14.6,504.35,505.9,30-AUG-19,23-AUG-19,503.8,503.75,503.7,503.65,503.6,1806.0,1856.0,1094.0,983.0,1673.0,-2.05,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-14.514564314320538,28/11/2019 14:02:16,1574929936.367728,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.85,308.35,N,,,506.5,-0.41,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.85,503.95,504.0,504.05,504.1,9.0,2.0,19.0,2.0,4.0,EQ,,BPCL,532673.0,713558.0,16952.49,3361256.0,9.6
,14.6,504.34,505.9,30-AUG-19,23-AUG-19,503.55,503.5,503.45,503.4,503.35,400.0,238.0,807.0,11645.0,857.0,-2.40,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-15.084766137757384,28/11/2019 14:04:28,1574930068.849684,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.5,308.35,N,,,506.5,-0.47,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.7,503.75,503.8,503.85,503.9,200.0,375.0,688.0,1080.0,2080.0,EQ,,BPCL,526249.0,713220.0,17014.22,3373561.0,9.6
,14.6,504.34,505.9,30-AUG-19,23-AUG-19,503.5,503.45,503.4,503.35,503.3,251.0,427.0,2.0,889.0,1510.0,-2.40,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,-16.27664254565802,28/11/2019 14:07:34,1574930254.665103,507.0,502.1,1035190.0,34.16,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.5,308.35,N,,,506.5,-0.47,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,3030178.0,,28-Nov-2019 13:00:00,9.6,503.7,503.75,503.8,503.85,503.9,6.0,3.0,714.0,3.0,1432.0,EQ,,BPCL,510985.0,709666.0,17153.83,3401243.0,9.6
