adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,471.17,468.0,16-AUG-19,02-AUG-19,468.05,468.0,467.9,467.85,467.8,1113.0,1042.0,285.0,1836.0,585.0,0.05,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,537730.0,34.15,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.05,389.55,N,,,472.0,0.01,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1574504.0,,28-Nov-2019 11:00:00,5.92,468.25,468.3,468.35,468.4,468.45,184.0,773.0,423.0,2083.0,267.0,EQ,,CIPLA,306803.0,496399.0,8462.62,1796086.0,7.5
,12.5,471.15,468.0,16-AUG-19,02-AUG-19,467.7,467.5,467.45,467.4,467.35,354.0,1218.0,1300.0,2965.0,596.0,-0.10,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,537730.0,34.15,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,467.9,389.55,N,,,472.0,-0.02,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1574504.0,,28-Nov-2019 11:00:00,5.92,467.9,467.95,468.0,468.05,468.1,485.0,821.0,877.0,514.0,136.0,EQ,,CIPLA,304648.0,504670.0,8509.81,1806179.0,7.5
,12.5,471.14,468.0,16-AUG-19,02-AUG-19,468.05,468.0,467.95,467.9,467.85,972.0,370.0,909.0,373.0,567.0,0.05,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,537730.0,34.15,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.05,389.55,N,,,472.0,0.01,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1574504.0,,28-Nov-2019 11:00:00,5.92,468.25,468.35,468.4,468.45,468.5,11.0,106.0,860.0,1440.0,1350.0,EQ,,CIPLA,308240.0,497978.0,8553.96,1815587.0,7.5
,12.5,471.09,468.0,16-AUG-19,02-AUG-19,467.95,467.9,467.85,467.8,467.75,223.0,1.0,681.0,150.0,905.0,,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,537730.0,34.15,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.0,389.55,N,,,472.0,0.0,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1574504.0,,28-Nov-2019 11:00:00,5.92,468.0,468.05,468.1,468.15,468.2,297.0,1149.0,637.0,84.0,1216.0,EQ,,CIPLA,301867.0,506944.0,8694.44,1845601.0,7.5
,12.5,471.05,468.0,16-AUG-19,02-AUG-19,468.75,468.7,468.6,468.55,468.5,509.0,500.0,174.0,69.0,743.0,0.85,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,537730.0,34.15,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.85,389.55,N,,,472.0,0.18,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1574504.0,,28-Nov-2019 11:00:00,5.92,468.85,468.9,468.95,469.0,469.05,183.0,314.0,723.0,1265.0,735.0,EQ,,CIPLA,314449.0,491938.0,8798.06,1867755.0,7.5
,12.5,471.04,468.0,16-AUG-19,02-AUG-19,468.9,468.85,468.8,468.75,468.7,50.0,323.0,408.0,1777.0,67.0,1.1,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,537730.0,34.15,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,469.1,389.55,N,,,472.0,0.24,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1574504.0,,28-Nov-2019 11:00:00,5.92,469.05,469.1,469.15,469.2,469.25,1.0,461.0,1772.0,1341.0,616.0,EQ,,CIPLA,316345.0,492402.0,8849.52,1878719.0,7.5
,12.5,471.03,468.0,16-AUG-19,02-AUG-19,468.5,468.4,468.3,468.25,468.2,1119.0,165.0,184.0,1134.0,375.0,0.6,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,574045.0,31.06,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.6,389.55,N,,,472.0,0.13,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1848237.0,,28-Nov-2019 12:00:00,5.92,468.6,468.65,468.7,468.75,468.8,138.0,1221.0,557.0,346.0,943.0,EQ,,CIPLA,310019.0,500802.0,8893.93,1888188.0,7.5
,12.5,471.03,468.0,16-AUG-19,02-AUG-19,468.45,468.4,468.3,468.25,468.2,75.0,165.0,100.0,57.0,94.0,0.55,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,574045.0,31.06,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.55,389.55,N,,,472.0,0.12,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1848237.0,,28-Nov-2019 12:00:00,5.92,468.55,468.6,468.65,468.7,468.75,155.0,237.0,1434.0,507.0,814.0,EQ,,CIPLA,309307.0,501189.0,8899.72,1889417.0,7.5
,12.5,471.01,468.0,16-AUG-19,02-AUG-19,468.4,468.35,468.3,468.25,468.2,158.0,431.0,1106.0,420.0,643.0,0.5,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,574045.0,31.06,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.5,389.55,N,,,472.0,0.11,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1848237.0,,28-Nov-2019 12:00:00,5.92,468.5,468.6,468.65,468.7,468.75,73.0,111.0,120.0,179.0,1060.0,EQ,,CIPLA,314860.0,505348.0,8951.0,1900384.0,7.5
,12.5,470.99,468.0,16-AUG-19,02-AUG-19,467.85,467.8,467.75,467.7,467.65,4440.0,165.0,300.0,1265.0,315.0,-0.10,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,466.0,574045.0,31.06,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,467.9,389.55,N,,,472.0,-0.02,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1848237.0,,28-Nov-2019 12:00:00,5.92,467.9,468.0,468.05,468.1,468.15,208.0,284.0,402.0,1498.0,779.0,EQ,,CIPLA,303600.0,514967.0,9017.64,1914614.0,7.5
