adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,717.1,876.4,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,717.1,876.4,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,796.75,17-JUL-19,10-JUL-19,,,,,,,,,,,-0.15,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.02,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,798.25,17-JUL-19,10-JUL-19,,,,,,,,,,,-1.65,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.21,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.99,798.25,17-JUL-19,10-JUL-19,,,,,,,,,,,-1.65,798.25,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,808.0,790.15,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.6,592.25,N,,,797.5,-0.21,796.75,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,798.25,,,,,1776.0,,,,,EQ,,TATAELXSI,,1776.0,4544.02,568010.0,7.5
,12.5,799.7,798.25,17-JUL-19,10-JUL-19,796.1,796.05,796.0,795.8,795.6,150.0,71.0,1000.0,58.0,91.0,-2.10,0.0,04-DEC-18,14-AUG-19,2734.17,Tata Elxsi Limited,Listed,0,0,0,802.25,796.0,72733.0,12.8,08-JUL-19,5.0,10.0,1056.0,,False,INE670A01012,796.15,592.25,N,,,800.85,-0.26,798.25,No Band,718.45,878.05,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE,568010.0,,27-Nov-2019 00:00:00,6.44,796.65,796.95,797.0,797.05,797.3,285.0,5.0,381.0,3.0,91.0,EQ,,TATAELXSI,61215.0,82465.0,154.66,19340.0,7.5
