adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,561.17,562.7,07-AUG-19,02-AUG-19,561.25,561.2,561.15,561.1,561.05,143.0,178.0,471.0,80.0,434.0,-1.50,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.2,532.2,N,,,560.6,-0.27,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,561.55,561.6,561.7,561.75,561.85,50.0,7.0,125.0,118.0,96.0,EQ,,CUMMINSIND,121074.0,101425.0,464.92,82849.0,7.5
,12.5,561.18,562.7,07-AUG-19,02-AUG-19,561.45,561.3,561.25,561.2,561.15,15.0,8.0,83.0,21.0,82.0,-1.25,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.45,532.2,N,,,560.6,-0.22,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,561.65,561.75,561.8,561.85,561.95,44.0,150.0,50.0,70.0,128.0,EQ,,CUMMINSIND,121856.0,101073.0,469.85,83725.0,7.5
,12.5,561.17,562.7,07-AUG-19,02-AUG-19,560.5,560.3,560.25,560.2,560.15,6.0,8.0,276.0,38.0,192.0,-2.10,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.6,532.2,N,,,560.6,-0.37,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,560.6,560.75,560.85,560.9,560.95,159.0,50.0,100.0,652.0,8.0,EQ,,CUMMINSIND,117698.0,104988.0,483.65,86186.0,7.5
,12.5,561.17,562.7,07-AUG-19,02-AUG-19,560.5,560.3,560.25,560.2,560.15,6.0,8.0,276.0,38.0,192.0,-2.10,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.6,532.2,N,,,560.6,-0.37,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,560.6,560.75,560.85,560.9,560.95,159.0,50.0,100.0,652.0,8.0,EQ,,CUMMINSIND,117698.0,104988.0,483.65,86186.0,7.5
,12.5,561.15,562.7,07-AUG-19,02-AUG-19,560.05,560.0,559.95,559.9,559.85,16.0,585.0,1.0,64.0,120.0,-2.30,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.4,532.2,N,,,560.6,-0.41,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,560.4,560.45,560.5,560.6,560.65,103.0,100.0,802.0,39.0,96.0,EQ,,CUMMINSIND,115130.0,106511.0,496.69,88512.0,7.5
,12.5,560.93,562.7,07-AUG-19,02-AUG-19,559.6,559.55,559.5,559.45,559.3,33.0,85.0,31.0,100.0,76.0,-3.10,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.0,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,559.6,532.2,N,,,560.6,-0.55,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,559.9,559.95,560.0,560.15,560.2,20.0,13.0,176.0,25.0,27.0,EQ,,CUMMINSIND,115807.0,109548.0,573.57,102253.0,7.5
,12.5,560.92,562.7,07-AUG-19,02-AUG-19,559.6,559.5,559.45,559.25,559.05,1.0,39.0,100.0,50.0,60.0,-2.90,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.0,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,559.8,532.2,N,,,560.6,-0.52,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,559.8,559.85,559.9,559.95,560.0,68.0,55.0,36.0,28.0,202.0,EQ,,CUMMINSIND,115274.0,109096.0,579.51,103315.0,7.5
,12.5,560.89,562.7,07-AUG-19,02-AUG-19,559.15,559.1,559.05,559.0,558.9,209.0,50.0,128.0,2591.0,48.0,-3.50,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.0,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,559.2,532.2,N,,,560.6,-0.62,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,559.2,559.5,559.55,559.6,559.75,35.0,383.0,25.0,525.0,110.0,EQ,,CUMMINSIND,118446.0,112950.0,591.15,105395.0,7.5
,12.5,560.86,562.7,07-AUG-19,02-AUG-19,559.35,559.3,559.1,559.05,559.0,36.0,150.0,221.0,33.0,1934.0,-3.25,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.0,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,559.45,532.2,N,,,560.6,-0.58,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,559.45,559.5,559.55,559.6,559.7,386.0,208.0,25.0,525.0,8.0,EQ,,CUMMINSIND,118760.0,112411.0,599.3,106853.0,7.5
,12.5,560.83,562.7,07-AUG-19,02-AUG-19,559.75,559.65,559.6,559.55,559.5,50.0,25.0,14.0,8.0,50.0,-2.55,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.0,34850.0,56.67,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.15,532.2,N,,,560.6,-0.45,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,61492.0,,28-Nov-2019 10:00:00,4.83,560.15,560.2,560.25,560.35,560.4,25.0,39.0,67.0,31.0,20.0,EQ,,CUMMINSIND,121471.0,109711.0,620.18,110583.0,7.5
