adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,14.35,427.53,421.35,19-JUL-19,06-JUL-19,429.45,429.4,429.35,429.3,429.25,65.0,54.0,92.0,617.0,484.0,8.15,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,429.5,320.35,N,,,422.2,1.93,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,429.5,429.55,429.6,429.65,429.7,3187.0,3845.0,4254.0,2646.0,2437.0,EQ,,TATASTEEL,949535.0,877339.0,37916.21,8868667.0,9.35
,14.35,427.55,421.35,19-JUL-19,06-JUL-19,428.85,428.8,428.75,428.7,428.65,120.0,600.0,703.0,1744.0,3565.0,7.5,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,428.85,320.35,N,,,422.2,1.78,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,428.9,428.95,429.0,429.05,429.1,1509.0,611.0,4777.0,3789.0,2092.0,EQ,,TATASTEEL,944238.0,887029.0,38538.22,9013735.0,9.35
,14.35,427.56,421.35,19-JUL-19,06-JUL-19,429.3,429.25,429.2,429.15,429.1,180.0,532.0,634.0,1322.0,3004.0,7.95,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,429.3,320.35,N,,,422.2,1.89,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,429.35,429.4,429.45,429.5,429.55,4386.0,321.0,345.0,1696.0,4416.0,EQ,,TATASTEEL,953175.0,878194.0,38726.25,9057501.0,9.35
,14.35,427.56,421.35,19-JUL-19,06-JUL-19,429.45,429.4,429.35,429.3,429.25,21.0,31.0,1.0,37.0,930.0,8.15,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,429.5,320.35,N,,,422.2,1.93,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,429.5,429.55,429.6,429.65,429.7,10737.0,1027.0,3908.0,1588.0,4022.0,EQ,,TATASTEEL,954677.0,884278.0,38837.52,9083525.0,9.35
,14.35,427.58,421.35,19-JUL-19,06-JUL-19,429.8,429.75,429.7,429.65,429.6,190.0,28.0,991.0,1110.0,3994.0,8.5,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,429.85,320.35,N,,,422.2,2.02,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,429.85,429.9,429.95,430.0,430.05,5.0,1718.0,1264.0,38369.0,2287.0,EQ,,TATASTEEL,988747.0,879800.0,39180.2,9163244.0,9.35
,14.35,427.6,421.35,19-JUL-19,06-JUL-19,429.8,429.75,429.7,429.65,429.6,14.0,95.0,580.0,217.0,2456.0,8.45,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,429.8,320.35,N,,,422.2,2.01,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,429.85,429.9,429.95,430.0,430.05,298.0,6145.0,8783.0,15288.0,1364.0,EQ,,TATASTEEL,988457.0,875347.0,39523.32,9243060.0,9.35
,14.35,427.62,421.35,19-JUL-19,06-JUL-19,430.25,430.2,430.15,430.1,430.05,5.0,85.0,341.0,1234.0,1270.0,8.9,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,430.25,320.35,N,,,422.2,2.11,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,430.3,430.35,430.4,430.45,430.5,1746.0,3997.0,3793.0,1922.0,19042.0,EQ,,TATASTEEL,1007713.0,840389.0,39823.16,9312744.0,9.35
,14.35,427.64,421.35,19-JUL-19,06-JUL-19,430.6,430.55,430.5,430.45,430.4,2274.0,2578.0,2231.0,2644.0,1934.0,9.25,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,10.75167105998618,28/11/2019 13:15:21,1574927121.985267,431.0,422.15,2227896.0,30.49,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,430.6,320.35,N,,,422.2,2.2,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,7306539.0,,28-Nov-2019 12:00:00,9.35,430.65,430.7,430.75,430.8,430.85,3819.0,1344.0,1220.0,6031.0,3871.0,EQ,,TATASTEEL,1004583.0,809535.0,40150.76,9388916.0,9.35
,14.35,428.03,421.35,19-JUL-19,06-JUL-19,433.65,433.55,433.5,433.45,433.4,170.0,100.0,100.0,1299.0,1932.0,12.3,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,41.56879683525645,28/11/2019 13:20:33,1574927433.961442,433.85,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,433.65,320.35,N,,,422.2,2.92,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,433.75,433.8,433.85,433.9,433.95,697.0,2300.0,1994.0,6142.0,5571.0,EQ,,TATASTEEL,1548660.0,639195.0,43879.92,10251599.0,9.35
,14.35,428.21,421.35,19-JUL-19,06-JUL-19,432.9,432.85,432.8,432.75,432.7,81.0,1615.0,1170.0,287.0,2231.0,11.55,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,34.66522819024044,28/11/2019 13:22:39,1574927559.500883,434.3,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,432.9,320.35,N,,,422.2,2.74,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,432.95,433.0,433.1,433.15,433.2,2.0,1856.0,2611.0,2202.0,4223.0,EQ,,TATASTEEL,1497241.0,726408.0,45387.31,10599310.0,9.35
,14.35,428.33,421.35,19-JUL-19,06-JUL-19,432.85,432.8,432.75,432.7,432.65,155.0,781.0,6623.0,3548.0,3441.0,11.5,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,33.53161685531657,28/11/2019 13:27:18,1574927838.074516,434.3,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,432.85,320.35,N,,,422.2,2.73,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,432.9,433.0,433.05,433.1,433.15,10.0,12427.0,1256.0,203.0,2512.0,EQ,,TATASTEEL,1499297.0,746309.0,46413.69,10835966.0,9.35
,14.35,428.34,421.35,19-JUL-19,06-JUL-19,432.1,432.05,432.0,431.95,431.9,1801.0,1870.0,4511.0,993.0,6412.0,10.75,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,31.005352799796867,28/11/2019 13:28:18,1574927898.712884,434.3,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,432.1,320.35,N,,,422.2,2.55,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,432.25,432.35,432.4,432.45,432.5,131.0,639.0,2792.0,1430.0,2651.0,EQ,,TATASTEEL,1462699.0,770338.0,46627.13,10885541.0,9.35
,14.35,428.44,421.35,19-JUL-19,06-JUL-19,433.05,433.0,432.95,432.9,432.85,297.0,1938.0,1720.0,1037.0,1493.0,11.7,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,32.764493747966924,28/11/2019 13:32:49,1574928169.230682,434.3,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,433.05,320.35,N,,,422.2,2.78,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,433.15,433.2,433.25,433.3,433.35,1490.0,2742.0,680.0,1005.0,3255.0,EQ,,TATASTEEL,1514191.0,766827.0,47679.28,11128579.0,9.35
,14.35,428.45,421.35,19-JUL-19,06-JUL-19,433.25,433.2,433.15,433.1,433.05,4073.0,228.0,28.0,2142.0,1017.0,11.9,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,33.0464871899718,28/11/2019 13:34:01,1574928241.71848,434.3,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,433.25,320.35,N,,,422.2,2.82,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,433.3,433.35,433.4,433.45,433.5,18.0,317.0,100.0,921.0,11986.0,EQ,,TATASTEEL,1512998.0,761392.0,47758.64,11146841.0,9.35
,14.35,428.49,421.35,19-JUL-19,06-JUL-19,432.35,432.3,432.25,432.2,432.15,5680.0,2781.0,2447.0,6922.0,1110.0,11.0,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,30.990763186763417,28/11/2019 13:37:46,1574928466.42112,434.3,422.15,2530333.0,27.79,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,432.35,320.35,N,,,422.2,2.61,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,9104190.0,,28-Nov-2019 13:00:00,9.35,432.5,432.55,432.6,432.65,432.7,3988.0,23.0,2673.0,1685.0,1635.0,EQ,,TATASTEEL,1511097.0,796084.0,48219.35,11253320.0,9.35
