adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1003.9,1226.9,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1136.01,1115.4,,,1136.5,,,,,279.0,,,,,22.0,1136.5,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1148.15,1118.0,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1137.4,909.05,N,,,1118.0,1.97,1115.4,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,,,,,,,,,,,EQ,,SRTRANSFIN,279.0,,10957.92,964597.0,7.5
,12.5,1135.54,1136.5,,,1139.45,1139.4,1139.05,1139.0,1138.9,29.0,18.0,32.0,310.0,108.0,3.65,0.0,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1140.5,1130.7,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1140.15,909.05,N,,,1137.9,0.32,1136.5,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,1140.2,1140.45,1140.5,1140.55,1140.65,5.0,52.0,54.0,56.0,58.0,EQ,,SRTRANSFIN,55925.0,56711.0,260.77,22964.0,7.5
,12.5,1136.12,1136.5,,,1132.5,1132.25,1132.2,1132.1,1132.05,25.0,46.0,87.0,45.0,8.0,-3.15,0.0,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1141.0,1130.7,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1133.35,909.05,N,,,1137.9,-0.28,1136.5,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,1133.2,1133.25,1133.3,1133.4,1133.45,43.0,70.0,103.0,44.0,66.0,EQ,,SRTRANSFIN,59240.0,67970.0,494.87,43558.0,7.5
,12.5,1136.01,1136.5,,,1133.8,1133.75,1133.7,1133.65,1133.5,93.0,11.0,106.0,45.0,1.0,-2.00,0.0,13-MAR-19,24-JUL-19,19081.06,Shriram Transport Finance Company Limited,Listed,0,0,0,1141.0,1130.7,413797.0,42.9,07-NOV-19,5.0,10.0,1297.0,,False,INE721A01013,1134.5,909.05,N,,,1137.9,-0.18,1136.5,No Band,1022.85,1250.15,INTERIM DIVIDEND-RS 5 PER SH,964597.0,08-NOV-19,27-Nov-2019 00:00:00,6.8,1134.65,1134.7,1134.8,1134.85,1134.9,30.0,85.0,42.0,718.0,120.0,EQ,,SRTRANSFIN,61784.0,69356.0,514.86,45322.0,7.5
