adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,18.52,53.72,53.3,19-SEP-19,13-SEP-19,53.85,53.8,53.75,53.7,53.65,23006.0,62222.0,47303.0,57003.0,68235.0,0.55,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.2,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.85,41.3,N,,,53.6,1.03,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.9,53.95,54.0,54.05,54.1,1002.0,16409.0,53337.0,25657.0,40787.0,EQ,,BHEL,2934265.0,2378356.0,727.27,1353815.0,13.34
,18.52,53.73,53.3,19-SEP-19,13-SEP-19,53.65,53.6,53.55,53.5,53.45,31827.0,64202.0,48230.0,55223.0,54101.0,0.4,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.2,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.7,41.3,N,,,53.6,0.75,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.75,53.8,53.85,53.9,53.95,15981.0,30580.0,37374.0,64933.0,66322.0,EQ,,BHEL,2004781.0,2576367.0,807.27,1502449.0,13.34
,18.52,53.73,53.3,19-SEP-19,13-SEP-19,53.7,53.65,53.6,53.55,53.5,13678.0,39521.0,61825.0,50392.0,62889.0,0.45,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.2,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.75,41.3,N,,,53.6,0.84,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.75,53.8,53.85,53.9,53.95,12539.0,24074.0,45175.0,73010.0,68272.0,EQ,,BHEL,2034543.0,2555061.0,838.49,1560567.0,13.34
,18.52,53.76,53.3,19-SEP-19,13-SEP-19,54.0,53.95,53.9,53.85,53.8,29440.0,36487.0,56945.0,71914.0,63434.0,0.75,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.2,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,54.05,41.3,N,,,53.6,1.41,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,54.05,54.1,54.15,54.2,54.25,6052.0,55242.0,58423.0,77062.0,49757.0,EQ,,BHEL,2312211.0,2436290.0,973.41,1810663.0,13.34
,18.52,53.76,53.3,19-SEP-19,13-SEP-19,54.0,53.95,53.9,53.85,53.8,39310.0,49917.0,75529.0,56915.0,82489.0,0.75,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.2,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,54.05,41.3,N,,,53.6,1.41,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,54.05,54.1,54.15,54.2,54.25,4742.0,27098.0,61535.0,88751.0,56129.0,EQ,,BHEL,2336483.0,2470451.0,990.05,1841603.0,13.34
,18.52,54.01,53.3,19-SEP-19,13-SEP-19,54.05,54.0,53.95,53.9,53.85,9012.0,34400.0,44924.0,68406.0,52228.0,0.8,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,54.1,41.3,N,,,53.6,1.5,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,54.1,54.15,54.2,54.25,54.3,6445.0,37824.0,40513.0,37424.0,58101.0,EQ,,BHEL,2340483.0,2816715.0,1969.35,3646271.0,13.34
,18.52,54.02,53.3,19-SEP-19,13-SEP-19,54.2,54.15,54.1,54.05,54.0,8798.0,19271.0,36302.0,47785.0,79637.0,0.95,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,54.25,41.3,N,,,53.6,1.78,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,54.25,54.3,54.35,54.4,54.45,15833.0,43995.0,43266.0,64433.0,39892.0,EQ,,BHEL,2434477.0,2761454.0,2068.32,3828813.0,13.34
,18.52,54.02,53.3,19-SEP-19,13-SEP-19,53.85,53.8,53.75,53.7,53.65,23193.0,71079.0,50993.0,71157.0,39540.0,0.65,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.95,41.3,N,,,53.6,1.22,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.9,53.95,54.0,54.05,54.1,4358.0,15454.0,64891.0,45729.0,53204.0,EQ,,BHEL,2252346.0,3138214.0,2237.93,4142784.0,13.34
,18.52,54.02,53.3,19-SEP-19,13-SEP-19,53.85,53.8,53.75,53.7,53.65,10253.0,72146.0,58837.0,60107.0,45962.0,0.6,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.9,41.3,N,,,53.6,1.13,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.9,53.95,54.0,54.05,54.1,28102.0,45896.0,69126.0,39418.0,40265.0,EQ,,BHEL,2271852.0,3189649.0,2281.01,4222536.0,13.34
,18.52,53.99,53.3,19-SEP-19,13-SEP-19,53.65,53.6,53.55,53.5,53.45,4948.0,35919.0,47002.0,79744.0,59925.0,0.4,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.7,41.3,N,,,53.6,0.75,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.7,53.75,53.8,53.85,53.9,4587.0,20569.0,35542.0,42133.0,52566.0,EQ,,BHEL,2118294.0,3308633.0,2471.92,4578472.0,13.34
,18.52,53.99,53.3,19-SEP-19,13-SEP-19,53.7,53.65,53.6,53.55,53.5,22572.0,49480.0,71741.0,77599.0,68419.0,0.45,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.75,41.3,N,,,53.6,0.84,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.75,53.8,53.85,53.9,53.95,4511.0,31923.0,47577.0,58021.0,43164.0,EQ,,BHEL,2208058.0,3335385.0,2478.66,4590956.0,13.34
,18.52,53.99,53.3,19-SEP-19,13-SEP-19,53.75,53.7,53.65,53.6,53.55,7651.0,23505.0,40051.0,84595.0,56145.0,0.5,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,2484807.0,27.16,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.8,41.3,N,,,53.6,0.94,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,9148707.0,,27-Nov-2019 00:00:00,13.34,53.8,53.85,53.9,53.95,54.0,22522.0,37204.0,56525.0,35946.0,56220.0,EQ,,BHEL,2202492.0,3318120.0,2490.99,4613798.0,13.34
,18.52,53.98,53.3,19-SEP-19,13-SEP-19,53.75,53.7,53.65,53.6,53.55,16754.0,50841.0,48490.0,84130.0,57861.0,0.5,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.8,41.3,N,,,53.6,0.94,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,24989.0,66214.0,46531.0,52014.0,47540.0,EQ,,BHEL,2234300.0,3353184.0,2598.36,4813566.0,13.34
,18.52,53.98,53.3,19-SEP-19,13-SEP-19,53.75,53.7,53.65,53.6,53.55,16754.0,50841.0,48490.0,84130.0,57861.0,0.5,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.8,41.3,N,,,53.6,0.94,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,24989.0,66214.0,46531.0,52014.0,47540.0,EQ,,BHEL,2234300.0,3353184.0,2598.36,4813566.0,13.34
,18.52,53.97,53.3,19-SEP-19,13-SEP-19,53.8,53.75,53.7,53.65,53.6,8535.0,18246.0,71097.0,63407.0,61205.0,0.55,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.85,41.3,N,,,53.6,1.03,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,1899.0,34894.0,44779.0,67596.0,46221.0,EQ,,BHEL,2263091.0,3346132.0,2721.0,5041687.0,13.34
,18.52,53.97,53.3,19-SEP-19,13-SEP-19,53.8,53.75,53.7,53.65,53.6,8535.0,18246.0,71097.0,63407.0,61205.0,0.55,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.85,41.3,N,,,53.6,1.03,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,1899.0,34894.0,44779.0,67596.0,46221.0,EQ,,BHEL,2263091.0,3346132.0,2721.0,5041687.0,13.34
,18.52,53.97,53.3,19-SEP-19,13-SEP-19,53.8,53.75,53.7,53.65,53.6,8553.0,20954.0,68884.0,62904.0,61262.0,0.55,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.85,41.3,N,,,53.6,1.03,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,3639.0,27082.0,47441.0,68946.0,46222.0,EQ,,BHEL,2270674.0,3336858.0,2729.74,5057886.0,13.34
,18.52,53.97,53.3,19-SEP-19,13-SEP-19,53.75,53.7,53.65,53.6,53.55,3665.0,33634.0,61083.0,94491.0,67266.0,0.45,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.75,41.3,N,,,53.6,0.84,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.8,53.85,53.9,53.95,54.0,18122.0,35766.0,50084.0,47147.0,61775.0,EQ,,BHEL,2257165.0,3418298.0,2777.49,5146361.0,13.34
,18.52,53.97,53.3,19-SEP-19,13-SEP-19,53.7,53.65,53.6,53.55,53.5,22961.0,23429.0,79908.0,71720.0,86712.0,0.45,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.75,41.3,N,,,53.6,0.84,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.75,53.8,53.85,53.9,53.95,15013.0,36399.0,43528.0,73566.0,44395.0,EQ,,BHEL,2172269.0,3460962.0,2786.56,5163163.0,13.34
,18.52,53.97,53.3,19-SEP-19,13-SEP-19,53.7,53.65,53.6,53.55,53.5,21353.0,48436.0,82317.0,64408.0,77167.0,0.4,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.7,41.3,N,,,53.6,0.75,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.75,53.8,53.85,53.9,53.95,9964.0,43876.0,46721.0,63389.0,59395.0,EQ,,BHEL,2183086.0,3476521.0,2795.95,5180562.0,13.34
,18.52,53.96,53.3,19-SEP-19,13-SEP-19,53.8,53.75,53.7,53.65,53.6,5884.0,43303.0,80571.0,41598.0,60863.0,0.5,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.8,41.3,N,,,53.6,0.94,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,7160.0,57851.0,40353.0,75138.0,48947.0,EQ,,BHEL,2248503.0,3422622.0,2826.12,5237444.0,13.34
,18.52,53.96,53.3,19-SEP-19,13-SEP-19,53.8,53.75,53.7,53.65,53.6,799.0,16818.0,71749.0,56384.0,69439.0,0.55,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.85,41.3,N,,,53.6,1.03,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,10980.0,32327.0,55102.0,67793.0,52722.0,EQ,,BHEL,2253401.0,3390179.0,2839.06,5261409.0,13.34
,18.52,53.96,53.3,19-SEP-19,13-SEP-19,53.8,53.75,53.7,53.65,53.6,799.0,16818.0,71749.0,56384.0,69439.0,0.55,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.85,41.3,N,,,53.6,1.03,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.85,53.9,53.95,54.0,54.05,10980.0,32327.0,55102.0,67793.0,52722.0,EQ,,BHEL,2253401.0,3390179.0,2839.06,5261409.0,13.34
,18.52,53.95,53.3,19-SEP-19,13-SEP-19,53.5,53.45,53.4,53.35,53.3,5190.0,28375.0,64795.0,65417.0,72306.0,0.2,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.5,41.3,N,,,53.6,0.38,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.55,53.6,53.65,53.7,53.75,4799.0,40286.0,39693.0,54223.0,57348.0,EQ,,BHEL,2037755.0,3586712.0,2968.55,5502416.0,13.34
,18.52,53.95,53.3,19-SEP-19,13-SEP-19,53.55,53.5,53.45,53.4,53.35,2888.0,26940.0,65262.0,71655.0,43669.0,0.3,0.0,16-APR-19,16-OCT-19,6866.98,Bharat Heavy Electricals Limited,Listed,0,0,0,54.7,53.3,1416605.0,31.61,11-SEP-19,5.18,2.0,78.85,,False,INE257A01026,53.6,41.3,N,,,53.6,0.56,53.3,No Band,48.0,58.6,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE,4481475.0,,28-Nov-2019 10:00:00,13.34,53.6,53.65,53.7,53.75,53.8,32021.0,33864.0,54581.0,51723.0,50451.0,EQ,,BHEL,2073844.0,3578590.0,2972.14,5509061.0,13.34
