adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,132.03,132.65,,,131.75,131.7,131.65,131.6,131.55,977.0,15608.0,22703.0,17185.0,17120.0,-0.80,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.5,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.85,115.55,N,,,132.4,-0.60,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.85,131.9,131.95,132.0,132.05,5587.0,20742.0,10024.0,19357.0,12654.0,EQ,,ONGC,989061.0,1105274.0,2423.53,1835592.0,7.5
,12.5,132.03,132.65,,,131.65,131.6,131.55,131.5,131.45,5864.0,16538.0,23394.0,35929.0,11294.0,-0.95,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.5,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.7,115.55,N,,,132.4,-0.72,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.7,131.75,131.8,131.85,131.9,11.0,4034.0,10039.0,9576.0,31048.0,EQ,,ONGC,974046.0,1115121.0,2449.6,1855334.0,7.5
,12.5,132.03,132.65,,,131.6,131.55,131.5,131.45,131.4,814.0,6734.0,31524.0,16020.0,22061.0,-1.00,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.5,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.65,115.55,N,,,132.4,-0.75,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.65,131.7,131.75,131.8,131.85,617.0,3640.0,11500.0,14992.0,14520.0,EQ,,ONGC,964375.0,1130082.0,2479.51,1877993.0,7.5
,12.5,132.01,132.65,,,131.4,131.35,131.3,131.25,131.2,4492.0,3927.0,18550.0,17051.0,16217.0,-1.15,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.4,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.5,115.55,N,,,132.4,-0.87,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.5,131.55,131.6,131.65,131.7,1897.0,7937.0,12264.0,16937.0,20984.0,EQ,,ONGC,938010.0,1179808.0,2572.61,1948796.0,7.5
,12.5,131.94,132.65,,,131.35,131.3,131.25,131.2,131.15,5675.0,11370.0,12333.0,20789.0,24822.0,-1.20,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.1,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.45,115.55,N,,,132.4,-0.90,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.45,131.5,131.55,131.6,131.65,4661.0,11867.0,13687.0,14399.0,16182.0,EQ,,ONGC,1012293.0,1214878.0,2840.16,2152614.0,7.5
,12.5,131.94,132.65,,,131.35,131.3,131.25,131.2,131.15,5675.0,11370.0,12333.0,20789.0,24822.0,-1.20,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.1,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.45,115.55,N,,,132.4,-0.90,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.45,131.5,131.55,131.6,131.65,4661.0,11867.0,13687.0,14399.0,16182.0,EQ,,ONGC,1012293.0,1214878.0,2840.16,2152614.0,7.5
,12.5,131.92,132.65,,,131.25,131.2,131.15,131.1,131.05,1818.0,18548.0,10805.0,25946.0,18387.0,-1.30,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.1,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.35,115.55,N,,,132.4,-0.98,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.35,131.4,131.45,131.5,131.55,1837.0,10805.0,13299.0,16725.0,15515.0,EQ,,ONGC,987782.0,1209733.0,2901.24,2199245.0,7.5
,12.5,131.92,132.65,,,131.25,131.2,131.15,131.1,131.05,3803.0,14772.0,14559.0,30673.0,19278.0,-1.30,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.1,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.35,115.55,N,,,132.4,-0.98,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.35,131.4,131.45,131.5,131.55,4249.0,13689.0,9790.0,18176.0,14065.0,EQ,,ONGC,1003915.0,1230964.0,2943.31,2231131.0,7.5
,12.5,131.91,132.65,,,131.4,131.35,131.3,131.25,131.2,2695.0,7721.0,14587.0,14972.0,18324.0,-1.20,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.1,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.45,115.55,N,,,132.4,-0.90,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.45,131.5,131.55,131.6,131.65,57.0,2468.0,8695.0,15475.0,15035.0,EQ,,ONGC,1000337.0,1178479.0,2978.42,2257915.0,7.5
,12.5,131.9,132.65,,,131.4,131.35,131.3,131.25,131.2,2246.0,3654.0,18859.0,17335.0,17288.0,-1.20,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.75,131.1,656076.0,39.72,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.45,115.55,N,,,132.4,-0.90,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,1651650.0,23-AUG-19,28-Nov-2019 11:00:00,6.09,131.45,131.5,131.55,131.6,131.65,3356.0,9051.0,10792.0,19941.0,13064.0,EQ,,ONGC,1019922.0,1206925.0,3040.02,2304794.0,7.5
