adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,793.68,792.55,07-AUG-19,31-JUL-19,795.0,794.9,794.85,794.8,794.75,991.0,25.0,398.0,665.0,448.0,2.55,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-10.161946332027185,28/11/2019 14:01:11,1574929871.033315,798.65,788.0,165572.0,31.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,795.1,646.3,N,,,788.0,0.32,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,521715.0,,28-Nov-2019 13:00:00,5.96,795.2,795.35,795.4,795.5,795.55,25.0,137.0,95.0,1431.0,207.0,EQ,,LUPIN,217347.0,266517.0,5579.65,703010.0,7.5
,12.5,793.7,792.55,07-AUG-19,31-JUL-19,795.05,795.0,794.9,794.85,794.8,5.0,911.0,40.0,169.0,569.0,2.5,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-10.37945168646334,28/11/2019 14:04:27,1574930067.653561,798.65,788.0,165572.0,31.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,795.05,646.3,N,,,788.0,0.32,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,521715.0,,28-Nov-2019 13:00:00,5.96,795.15,795.3,795.35,795.4,795.45,55.0,40.0,50.0,184.0,762.0,EQ,,LUPIN,218317.0,268886.0,5650.61,711933.0,7.5
,12.5,793.72,792.55,07-AUG-19,31-JUL-19,795.1,795.05,795.0,794.95,794.9,190.0,63.0,1103.0,302.0,312.0,2.55,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-9.91669524257351,28/11/2019 14:06:21,1574930181.327773,798.65,788.0,165572.0,31.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,795.1,646.3,N,,,788.0,0.32,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,521715.0,,28-Nov-2019 13:00:00,5.96,795.2,795.25,795.3,795.35,795.4,30.0,50.0,116.0,10.0,321.0,EQ,,LUPIN,219356.0,267651.0,5726.22,721441.0,7.5
,12.5,793.79,792.55,07-AUG-19,31-JUL-19,797.0,796.85,796.8,796.75,796.7,45.0,2.0,470.0,227.0,62.0,4.55,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-5.6597721928675355,28/11/2019 14:11:48,1574930508.034415,798.65,788.0,165572.0,31.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,797.1,646.3,N,,,788.0,0.57,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,521715.0,,28-Nov-2019 13:00:00,5.96,797.1,797.15,797.2,797.25,797.3,328.0,33.0,201.0,562.0,82.0,EQ,,LUPIN,226484.0,253659.0,5900.38,743317.0,7.5
,12.5,793.84,792.55,07-AUG-19,31-JUL-19,797.45,797.4,797.35,797.3,797.25,146.0,151.0,147.0,62.0,477.0,5.35,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-5.815295845096173,28/11/2019 14:14:17,1574930657.729558,798.65,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,797.9,646.3,N,,,788.0,0.68,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,797.9,797.95,798.0,798.05,798.1,141.0,292.0,9897.0,254.0,370.0,EQ,,LUPIN,228032.0,256191.0,5993.48,754998.0,7.5
,12.5,793.91,792.55,07-AUG-19,31-JUL-19,797.5,797.4,797.35,797.3,797.25,200.0,142.0,310.0,392.0,87.0,5.05,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-3.950076151835688,28/11/2019 14:17:40,1574930860.034242,798.65,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,797.6,646.3,N,,,788.0,0.64,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,797.6,797.8,797.85,797.9,797.95,244.0,292.0,113.0,242.0,548.0,EQ,,LUPIN,229871.0,248778.0,6097.12,767986.0,7.5
,12.5,794.21,792.55,07-AUG-19,31-JUL-19,800.45,800.4,800.35,800.3,800.25,61.0,196.0,320.0,263.0,236.0,8.35,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,2.2869085581315147,28/11/2019 14:20:52,1574931052.406918,800.95,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,800.9,646.3,N,,,788.0,1.05,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,800.9,800.95,801.0,801.05,801.1,262.0,497.0,2143.0,226.0,221.0,EQ,,LUPIN,237367.0,226753.0,6481.02,816034.0,7.5
,12.5,795.16,792.55,07-AUG-19,31-JUL-19,803.4,803.25,803.2,803.15,803.1,100.0,97.0,97.0,327.0,266.0,11.05,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,2.587654341794533,28/11/2019 14:23:37,1574931217.585867,803.6,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.6,646.3,N,,,788.0,1.39,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,803.5,803.6,803.65,803.7,803.75,30.0,421.0,51.0,227.0,147.0,EQ,,LUPIN,243480.0,231197.0,7420.63,933225.0,7.5
,12.5,795.91,792.55,07-AUG-19,31-JUL-19,803.5,803.4,803.35,803.3,803.25,725.0,152.0,273.0,1469.0,266.0,11.3,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,1.7849917845169045,28/11/2019 14:27:19,1574931439.332732,804.0,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.85,646.3,N,,,788.0,1.43,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,803.7,803.8,803.85,803.9,803.95,5.0,87.0,53.0,575.0,1115.0,EQ,,LUPIN,267921.0,258524.0,8177.66,1027460.0,7.5
,12.5,795.91,792.55,07-AUG-19,31-JUL-19,803.5,803.4,803.35,803.3,803.25,725.0,152.0,273.0,1469.0,266.0,11.3,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,1.7849917845169045,28/11/2019 14:27:45,1574931465.673114,804.0,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.85,646.3,N,,,788.0,1.43,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,803.7,803.8,803.85,803.9,803.95,5.0,87.0,53.0,575.0,1115.0,EQ,,LUPIN,267921.0,258524.0,8177.66,1027460.0,7.5
